ZK973.8,1.447768569
pdp-1,0.739423096
ZK973.9,0.667842269
lpd-5,1.687128663
cec-10,0.944512725
ZK973.11,1.03407371
ZK973.1,0.982308328
dhc-1,1.236838579
dhc-1,1.223149896
T21E12.3,0.538224757
tiam-1,0.676286876
T21E12.5,0.629410088
C41D11.10,0.579409063
C41D11.3,0.511927068
C41D11.3,0.513597131
C41D11.3,0.533433914
C41D11.3,0.523921728
eif-3.H,1.638465643
cps-6,1.25127852
C41D11.9,0.812085569
cmt-1,0.992357612
eri-7,0.517175972
eri-6,0.911598563
eri-6,0.842223167
eri-6,0.964364171
eri-6,0.872469604
C41D11.6,1.139205456
eri-6,1.125883937
eri-6,0.950660944
T01A4.9,1.041416168
gcy-28,0.547599256
gcy-28,0.639775336
gcy-28,0.598925591
gcy-28,0.426717907
mrpl-19,0.914323926
rnf-145,0.852521002
Y119C1B.6,1.075716615
Y119C1B.12,0.613875568
bet-1,0.71977371
bet-1,0.708611786
zig-9,0.741942406
Y119C1B.3,0.789880693
Y119C1B.11,1.053976774
Y119C1B.1,1.222770095
Y119C1B.10,0.733039737
Y119C1B.10,0.801826
D1007.15,0.646336854
D1007.15,0.646985292
D1007.15,0.73582226
pqn-24,0.813379288
D1007.13,0.537365794
D1007.13,0.648310006
ceh-17,0.631853163
col-52,0.646827102
D1007.3,0.513014495
D1007.18,1.027938128
D1007.4,0.861564815
D1007.5,0.875956535
D1007.5,0.763672888
rps-10,3.071259022
rpl-24.1,2.929993391
D1007.10,0.724711716
D1007.10,0.689654529
D1007.10,0.834018946
D1007.19,0.813920438
D1007.9,0.523662567
nrd-1,0.850590944
eaf-1,0.716392994
D1007.8,1.003134727
C44E4.5,0.859939039
ubr-4,0.757869124
ubr-4,0.760489345
ubr-4,0.90151155
ssb-1,1.78196013
acbp-1,2.572783709
got-2.1,0.914047778
Y119C1A.1,0.620475054
lmd-2,0.661831617
rpl-4,2.963411808
B0041.8,0.829699874
B0041.5,0.552740037
B0041.5,0.598316967
B0041.12,0.766562819
ptps-1,0.807729304
ptps-1,0.789468825
ain-2,0.60566932
ain-2,0.610108733
ain-2,0.608592749
ain-2,0.613772094
ain-2,0.611191511
ain-2,0.616622865
ain-2,0.61706841
B0041.11,0.762769163
B0041.1,0.629493117
xnp-1,0.853119314
unc-57,0.880270898
unc-57,0.876811147
unc-57,0.874373257
unc-57,0.702737927
T04D1.2,0.400748372
chd-7,0.892391324
W09C3.4,0.823148847
W09C3.3,0.469213337
gsp-3,2.045076847
W09C3.2,0.891825974
W09C3.7,1.353491545
W09C3.8,1.134255886
W09C3.1,1.052653193
C10H11.7,0.822525501
ugt-26,0.547829568
ugt-26,0.544655025
ugt-27,0.504252613
ugt-28,0.682904303
ugt-25,0.59655273
mlst-8,0.69197005
mlst-8,0.645226836
let-502,1.033296347
viln-1,0.742054582
kca-1,1.43213737
M04F3.6,1.277696967
M04F3.3,1.088092923
M04F3.2,1.135367632
rpa-2,1.900450349
M04F3.4,1.662840009
M04F3.4,1.663577199
M04F3.5,0.650020659
M04F3.5,0.64253068
rpl-41.1,2.14003253
rpl-41.2,2.133293152
zig-7,0.704122961
gnrr-1,0.550058424
gnrr-1,0.608963668
ept-1,0.879024148
F57C9.6,0.666322291
tofu-4,1.074631214
htp-3,0.917829871
F57C9.4,0.669609249
F57C9.4,0.507604361
F57C9.4,0.677483916
glo-2,1.1671139
glo-2,1.078867912
clec-90,0.791966617
pdxk-1,1.385213137
pdxk-1,1.365761042
pdxk-1,1.380118251
rga-6,0.771772504
rga-6,0.552658558
F25F8.1,0.517655492
glc-2,0.959615111
F21F3.4,0.823730648
unc-38,0.78093636
icmt-1,1.383221745
F21F3.2,1.5569911
pgal-1,1.239085913
F21F3.6,1.732670903
F21F3.7,0.679339111
imb-1,0.983233809
F28B3.5,0.739784777
F28B3.5,0.647937715
acl-11,0.740430593
dip-2,0.904987991
dip-2,0.904657543
dip-2,0.882158518
dip-2,0.880999386
dip-2,0.909408271
dip-2,0.910186052
dip-2,0.931063294
dip-2,0.930342555
F28B3.10,1.842145562
F28B3.6,0.741001427
him-1,1.13258934
him-1,1.191496372
mzt-1,0.918935537
enu-3.3,1.747244358
W03G9.2,1.350681067
app-1,1.262077808
W03G9.5,0.702446461
W03G9.9,0.559939444
snf-1,1.06466341
W03G9.10,0.751014531
paf-1,0.809662998
cil-7,0.74627763
dyf-1,0.852292776
dyf-1,0.865845203
mes-3,0.664720833
mes-3,0.695902348
dom-3,0.879160643
F54C1.8,0.966104865
sst-20,1.500034451
F54C1.1,0.741328895
F54C1.6,0.766715109
pat-10,2.163916111
C46H11.6,0.737499475
lfe-2,0.751646221
lfe-2,0.788267493
lfe-2,0.789914131
lfe-2,0.769571245
lfe-2,0.679187417
lfe-2,0.668976843
C46H11.3,0.795826793
C46H11.7,1.203939199
phat-1,1.495822668
phat-2,1.396598339
C46H11.2,0.713468134
C46H11.10,0.576708615
C46H11.10,0.583232045
C46H11.1,0.429527193
fhod-1,0.830988288
fhod-1,0.800744951
fhod-1,0.838438272
fhod-1,0.808004081
fhod-1,0.713460982
fhod-1,0.699620187
fhod-1,0.720099628
fhod-1,0.707218587
vha-16,1.799158931
kin-32,0.611872256
kin-32,0.586744845
C30F8.3,0.552994072
ift-20,0.831580937
spe-5,1.243145466
chp-1,0.861241519
pas-3,2.054512262
use-1,0.843003035
aap-1,0.711678803
Y110A7A.21,0.779314458
Y110A7A.15,1.082399249
Y110A7A.15,0.930775166
elpc-1,0.747642457
Y110A7A.9,0.567444503
Y110A7A.9,0.580331683
mat-1,0.962551475
mat-1,0.796040952
prp-31,0.854187012
Y110A7A.7,0.91245085
pfkb-1.1,1.15492928
pfkb-1.1,1.155027747
mtm-1,0.655591607
tyms-1,1.163276911
unc-63,0.482102543
trf-2,0.839426458
ppw-2,1.468360066
let-630,0.823512673
hcp-6,0.914987624
hcp-6,0.932920337
spd-5,1.173219323
npp-6,0.886213183
npp-6,0.919070601
slx-1,0.828151762
bro-1,0.979245126
fncm-1,0.486726522
pde-5,0.780293405
osr-1,0.541504264
sem-2,0.880317986
C32E12.4,0.514658689
C32E12.1,1.231777549
mrpl-47,0.800971031
mrpl-47,0.842292309
let-363,0.671904683
let-363,0.674463451
B0261.5,0.827420294
B0261.6,1.655907869
B0261.6,1.686569691
B0261.1,0.54737556
B0261.9,0.607736051
B0261.7,1.189519763
B0261.8,1.103765249
C01G8.1,1.326076984
C01G8.1,1.319539666
cln-3.2,0.678647518
dhs-1,0.793584824
dnj-4,0.58603406
erm-1,1.531277657
erm-1,1.540837526
hpo-32,1.424831986
let-526,0.65334487
let-526,0.649183035
let-526,0.652752399
let-526,0.785118222
F48C1.3,0.471869767
F48C1.5,0.672939181
F48C1.6,0.913653612
fbxa-145,1.056558609
aman-3,0.575938106
spe-11,1.076563001
F48C1.9,0.845241487
F48C1.11,0.702704489
F48C1.8,0.550068974
F55A12.6,0.976227224
apm-1,0.76094836
F55A12.5,0.69939065
nath-10,1.071979761
dhs-2,0.768370032
dhs-2,0.793143511
dhs-2,0.960633099
ppk-1,0.490151763
F55A12.2,0.622777522
F55A12.2,0.566479921
F55A12.2,0.701788008
F55A12.2,0.566113114
zhp-1,0.999638379
wago-2,0.996784985
pqn-44,1.082196236
pqn-44,1.047151923
pqn-44,1.086227417
pqn-44,1.070932627
C24A11.2,0.553924561
C24A11.5,0.714509785
C24A11.6,0.459459811
C24A11.1,1.459280014
frm-4,0.853815019
frm-4,0.844363391
frm-4,0.836112797
coq-1,0.583585262
erp-44.1,1.053165674
erp-44.1,1.077226758
F27C1.6,0.853853881
F27C1.4,1.45622623
F27C1.3,0.898896277
atp-3,2.17935729
atp-3,2.383656263
F27C1.2,0.855248034
F27C1.2,0.865695298
dpy-5,2.503841639
F27C1.11,0.487443984
F27C1.1,1.149490476
F27C1.13,0.756687701
ferl-1,1.232633114
hil-8,0.547288656
let-355,0.561885059
C09D4.4,0.647104502
C09D4.4,0.651436925
C09D4.4,0.636700034
rpl-19,2.760565519
C09D4.6,0.550850272
C09D4.9,0.909446657
C09D4.3,1.351768851
C09D4.2,0.718763769
C09D4.1,0.788853049
C09D4.1,0.747995257
mrpl-24,0.852961123
zipt-11,0.84357518
rpa-4,0.999132812
rpa-4,1.01342392
rpa-4,0.889146566
rpa-4,0.998900712
rpa-4,1.011467338
F59A3.2,0.701446414
F59A3.12,1.058450818
F59A3.13,0.513498783
F59A3.7,0.504888058
cpd-1,0.550493598
F59A3.8,1.022643924
pup-3,0.832561553
F59A3.10,0.5300529
tom-1,0.51804471
tom-1,0.523670435
tom-1,0.521003664
tom-1,0.55501008
tom-1,0.562027872
tom-1,0.560714185
ostd-1,1.571320772
tom-1,0.845009387
fubl-4,0.605078816
pqn-52,0.882362604
pqn-52,1.108585596
pqn-52,1.144921184
cey-3,1.750235558
rmh-1,0.516817212
klp-15,1.626365185
M01E11.2,0.757907689
M01E11.1,0.613047242
tns-1,0.60101825
tns-1,0.581466317
tns-1,0.700043499
tns-1,0.796697497
tns-1,0.919443965
tns-1,0.787896991
tns-1,0.907623827
tns-1,0.575063109
ubl-5,1.289993286
vha-10,2.081837893
trpp-8,0.557789326
trpp-8,0.558976233
xrep-4,0.712924778
cey-2,2.088963509
F46F11.7,0.739331245
F46F11.10,0.505053461
F46F11.8,0.887272477
F46F11.1,0.473828077
F46F11.1,0.513785183
M01A12.4,0.630809844
col-53,0.462575257
F55F8.2,0.754552007
F55F8.3,0.688384891
cir-1,0.876259863
wdr-12,0.837005854
mff-2,0.970803976
F55F8.7,1.204840422
ptr-10,0.419488221
F55F8.8,0.381856292
zipt-2.4,0.570104957
zipt-2.4,0.549512744
T19B4.5,0.581940711
dnj-21,0.758306563
T19B4.3,1.131586671
unc-40,0.468136966
npp-7,0.804464221
pamn-1,0.55876863
lim-7,0.639299035
C04F1.1,0.401978016
F56H1.3,0.553714037
nhr-266,1.005024672
F56H1.10,0.569382966
F56H1.11,0.572888553
rpt-5,1.339584708
rad-8,0.652724624
che-14,0.39166823
ccpp-1,0.550671399
oxy-5,1.025763273
dhhc-11,0.275043875
lron-8,0.574061453
lron-8,0.532794476
hil-5,2.386809349
rnt-1,0.396256089
cpb-3,0.908338487
glh-3,0.96775955
mtk-1,0.570096016
mtk-1,0.569252372
srz-4,0.420375675
vps-51,0.482231498
vps-51,0.471002281
lin-35,0.507713079
C32F10.4,0.697645009
hmg-3,1.088353038
nhr-2,0.742823482
C32F10.8,1.396856904
C32F10.8,1.368607402
obr-4,0.785355985
obr-4,0.926280975
twk-47,0.433012366
F33D11.16,0.808002651
F33D11.16,0.789046407
ceh-12,0.540084898
ceh-12,0.629377544
col-54,0.711704791
F33D11.6,0.568917096
F33D11.2,0.781691074
F33D11.7,1.272016406
F33D11.1,1.230732441
nlp-62,0.62967664
hpo-3,0.535830617
hpo-3,0.580168605
hpo-3,0.552495956
hpo-3,0.597520471
hpo-3,0.965700865
hpo-3,1.002156138
hpo-3,0.93777889
hpo-3,0.988391876
hpo-3,1.088533521
hpo-3,0.896408021
dhhc-3,0.524292886
F33D11.17,0.714437962
F33D11.10,1.004832983
vpr-1,1.268633008
cdc-7,0.488571197
noah-1,1.707875371
noah-1,1.69750762
noah-1,1.699636102
pgp-2,0.552246213
pgp-2,0.563118219
pgp-2,0.565867186
pgp-2,0.577410877
C34G6.3,1.553957939
tyr-4,0.516488016
stam-1,0.697261333
stam-1,0.702860594
hpo-27,0.489529341
B0207.5,0.642455637
B0207.5,0.642881811
B0207.6,0.576068878
air-2,1.153093815
gpa-14,0.383253485
gpa-14,0.362504423
B0207.7,0.800217807
B0207.8,0.431585014
B0207.2,0.366333246
B0207.9,0.963710368
B0207.10,0.932680964
B0207.11,0.80872339
B0207.1,0.615045547
avr-14,0.513506174
avr-14,0.756530881
avr-14,0.530594707
C06A5.6,1.066438317
C06A5.3,0.400906205
C06A5.3,0.399670243
sir-2.4,0.504261494
unc-94,0.523223698
unc-94,0.501414657
C06A5.12,0.87043488
C06A5.2,1.427635908
C06A5.8,1.019004941
C06A5.8,1.040618062
rnf-1,0.914683402
inst-1,0.630187213
csn-2,0.658981979
B0025.5,1.415978551
B0025.4,0.411587983
vps-34,0.54601723
vps-34,0.546005726
vps-34,0.620176256
C27A12.4,1.357130051
let-391,0.439011216
C27A12.2,0.337581217
ceh-2,0.620844305
ari-1.3,0.905906558
ari-1.2,0.96304363
ari-1.2,0.92060411
ari-1.1,0.760092735
C27A12.9,0.585194528
mbd-2,1.131377578
ZK484.3,1.432558894
ZK484.4,0.73018986
ZK484.4,0.692048907
haf-9,1.007446647
haf-9,0.992225468
msrp-2,1.284181595
ZK484.6,1.452316165
oaz-1,1.869122267
oaz-1,1.334465981
ZK484.7,1.581024766
nspd-1,2.214944601
spch-3,2.251144648
T27A3.5,1.424416661
ssp-16,1.919169784
T27A3.8,0.634496629
nmrk-1,0.686165214
T27A3.7,0.924506962
usp-5,1.275161505
trak-1,0.92938447
trak-1,1.02382648
trak-1,1.01136899
trak-1,0.93794471
trak-1,1.003866076
pept-3,0.980004966
F56F4.4,0.61313349
abt-6,0.7394678
F56F4.3,0.664834023
ttr-55,0.7446872
ttr-56,0.683777452
ttr-58,0.899684191
F56F4.8,0.753007472
T09B4.5,1.601371527
T09B4.5,2.060272932
T09B4.6,1.109928012
T09B4.7,0.832560837
T09B4.8,1.087272167
T09B4.4,0.78639257
T09B4.3,1.0194875
T09B4.3,0.844810843
tin-44,0.637384713
chn-1,0.954030395
T09B4.2,0.594385982
pigv-1,1.144607544
T05E7.3,0.755882978
T05E7.4,0.912109256
col-55,1.253179431
vet-1,0.932839155
T05E7.1,0.414217234
ech-1.2,1.430748582
ech-1.2,1.451425433
ech-1.2,1.406100154
mrpl-23,0.599757552
fars-1,1.188724518
fars-1,1.235167146
T08B2.15,0.652335167
rbm-5,0.767518461
rbm-5,0.766732872
rbm-5,0.930436134
rbm-5,0.880928397
rbm-5,0.756444156
rbm-5,0.7734465
rbm-5,0.716158092
rps-17,2.918737173
T08B2.11,0.64322108
T08B2.4,0.851034462
T08B2.12,1.160921454
col-56,0.459859043
C48E7.7,1.163776994
C48E7.6,0.401482195
spp-15,0.886027336
cof-2,0.670566082
cebp-2,0.770503461
lpd-2,0.726086974
let-611,0.932052314
C48E7.1,1.278799176
oac-9,0.783701181
twk-37,0.477894247
C10G11.8,1.317821264
spch-2,2.246202469
chdp-1,1.685727
C10G11.6,0.38222155
C10G11.6,0.399905622
pnk-1,0.525936425
pnk-1,0.498597801
pnk-1,0.473903328
srh-49,0.40603438
srh-51,0.407933712
srh-50,0.333987147
C10G11.10,0.721250117
C10G11.1,0.660626054
C10G11.1,0.717242599
F26B1.5,0.80610311
col-58,0.69614768
srg-14,0.329948515
ima-2,1.472088933
hrpk-1,1.385328054
hrpk-1,1.337737441
hrpk-1,1.368505716
hrpk-1,1.204727173
hrpk-1,0.987450898
let-381,0.847841322
F26B1.1,0.468271285
F26B1.8,1.141222954
bli-4,0.688479483
bli-4,0.685175717
bli-4,0.678301632
bli-4,0.696413815
bli-4,0.703471661
bli-4,0.680182993
bli-4,0.7342273
bli-4,0.736315429
bli-4,0.714825511
bli-4,0.70797646
mut-2,0.685088873
mut-2,0.713031828
K04F10.3,0.782379031
K04F10.3,0.783077419
K04F10.2,0.433134019
K04F10.1,0.465024471
K04F10.7,0.754664421
ZC308.4,0.922745049
ZC308.4,0.938508093
gld-2,0.885038853
gld-2,0.856854975
gld-2,0.865457535
gld-2,0.842986703
gld-2,0.863481522
gld-2,0.740691483
klu-2,0.521054745
ZC328.8,1.058660626
ZC328.8,1.054991841
cuti-1,0.827792406
ZC328.5,0.628347754
san-1,0.794410229
ZC328.3,0.778767705
ZC328.3,0.827456236
R10A10.1,0.565671265
rbx-2,0.777963936
ncbp-1,0.852637708
lron-6,0.494254738
comp-1,1.12477231
snt-4,1.367008567
T23H2.3,1.318863511
npp-12,0.863867402
mam-8,0.410261959
rab-10,0.855091095
knl-2,0.819396198
acdh-3,1.323175669
K06A5.3,0.860080659
K06A5.2,1.022968411
cdc-25.1,0.895857155
K06A5.1,0.803895772
K06A5.1,0.809774816
K06A5.1,0.846866965
nmtn-1,0.426976353
nmtn-1,0.41427812
nmtn-1,0.437778711
sulp-1,0.539042592
sulp-1,0.536429942
dbr-1,0.598233879
mdt-18,0.697076082
mdt-18,0.708697975
uri-1,0.786353409
acdh-1,0.511036992
acdh-1,0.506227076
C55B7.3,1.565435648
C55B7.10,0.742205858
gly-2,0.469771385
C55B7.11,0.878483474
glh-2,1.183306694
che-1,0.542396247
che-1,0.48838985
T10E9.5,0.331671268
T10E9.4,1.135135293
T10E9.6,1.034723401
nuo-2,1.56831789
T10E9.14,0.923269451
T10E9.3,0.611517191
T10E9.8,0.393700451
T10E9.2,0.56160593
T10E9.1,0.668892622
acdh-4,0.770048141
acdh-4,0.725060046
F57B10.8,0.735256076
spg-20,0.704407036
ucr-11,2.356231451
dad-1,1.587540865
tre-1,0.487257868
xpg-1,0.509635329
F57B10.5,0.847879112
bag-1,1.082149267
mei-2,1.069188356
F57B10.4,0.848969638
ipgm-1,1.338512301
ipgm-1,1.342469811
let-607,0.966743469
try-6,0.462301314
F48A9.2,0.242551312
maco-1,0.470480531
D2092.4,0.808940589
tsp-19,0.5546543
D2092.8,1.820792437
acr-11,0.597623885
ppfr-2,0.761151612
D2092.10,0.780972362
mctp-1,0.640201032
mctp-1,0.622559845
try-7,0.547894537
ZC581.10,0.647759199
ZC581.3,0.470969081
ZC581.2,1.234529376
ZC581.7,1.117149472
nekl-2,0.547470868
ZC581.9,0.657837033
ZC581.9,0.658062875
ZC581.9,0.668954849
ZC581.9,0.650349855
C17F3.1,0.998690546
C17F3.3,1.127091646
ckr-1,0.703678966
T23B3.5,1.754086971
T23B3.6,1.036639452
T23B3.8,0.683033466
rmd-5,0.985176265
T23B3.2,1.823036671
T23B3.1,1.009523034
T23B3.1,1.008411288
W02D3.4,0.814292252
W02D3.13,0.685758412
W02D3.13,0.889894068
mec-6,0.353056997
lbp-6,2.128303766
ant-1.2,0.584080517
lbp-5,1.209361672
smg-5,0.783883035
dhod-1,0.612215519
cytb-5.2,1.232163429
W02D3.12,0.882316709
unc-37,0.881915808
fnci-1,0.644906819
hrpf-1,0.75738728
hrpf-1,0.766762912
gpc-2,2.15572834
calu-2,0.578033805
F08B6.1,0.778059304
unc-87,1.883635879
unc-87,1.374066234
pqn-21,0.508366466
pqn-21,0.484433204
pqn-21,0.530902028
pqn-21,0.603346944
cye-1,0.704778314
cye-1,0.713838637
acdh-5,0.701072335
C37A2.6,0.72882998
C37A2.7,2.937928438
pqn-20,0.623784482
C37A2.8,0.563185215
C37A2.8,0.62615943
E02D9.1,1.171601534
E02D9.1,1.189367056
E02D9.1,0.502472699
E02D9.1,0.469464511
K02F2.5,0.575559258
ulp-5,0.84297502
teg-4,0.805121183
ser-3,0.79547441
ahcy-1,2.842962503
dpf-3,0.704139769
dpf-3,0.698098898
dpy-14,1.361863852
H27M09.5,0.664160669
syp-4,0.931050122
rpb-5,1.351864219
sacy-1,0.683899164
glh-1,1.374520421
let-383,0.56841743
T21G5.2,0.474217623
smz-2,1.47401166
T21G5.1,0.501293778
asd-2,0.582624435
asd-2,0.475925922
asd-2,0.455326647
asd-2,0.434382468
C48B6.4,0.661948502
srb-15,0.382110745
smg-1,0.620509744
smg-1,0.644909441
C48B6.3,0.983027339
C48B6.2,1.034322262
bbs-9,0.403174371
C48B6.10,2.139058352
C48B6.9,0.877050281
ztf-4,1.084299564
cerk-1,0.68408227
T10B11.4,0.987360835
T10B11.5,0.523481429
T10B11.6,0.694269896
hrde-4,0.695171893
hrde-4,0.676433623
pcbd-1,1.093958735
T10B11.8,0.710361063
T10B11.8,0.706474841
rege-1,0.553264201
C30F12.2,0.421635449
C30F12.3,0.791090548
C30F12.4,1.002777696
idhg-2,0.824277759
trhr-1,0.552987695
C30F12.5,0.662038088
C30F12.5,0.687910855
H06O01.4,1.056766152
ctg-1,0.804238796
ctg-1,0.839245617
ctg-1,0.892158091
chd-1,0.690579951
pdi-3,2.072196245
ubql-1,0.976284862
ubql-1,1.01010108
ubql-1,0.893009841
sem-4,0.531018436
W01A8.7,0.454822809
W01A8.8,0.65912044
W01A8.8,0.775619507
W01A8.2,0.699640453
plin-1,1.562316537
plin-1,1.565838575
plin-1,1.601380706
W01A8.10,0.833834946
cutl-6,0.514878929
nuo-6,1.641970873
tofu-5,0.96066165
W01A8.6,0.698180795
kin-14,0.837690651
F22D6.2,1.089876771
nars-1,1.343886375
nduf-6,1.327180624
prpf-4,0.764742315
prpf-4,0.726837039
ekl-1,0.896781921
F22D6.14,0.994560957
F22D6.8,0.947913945
F22D6.9,0.837161601
F22D6.15,0.635357201
F22D6.17,0.995248616
col-60,0.823706865
gly-18,0.344774306
gly-19,0.370188653
K10D3.6,0.849820793
glr-3,0.383099914
K10D3.8,0.952569902
unc-14,0.604310751
taf-11.2,0.778865516
K10D3.4,1.221082568
hpo-11,0.423347712
fecl-1,0.802870572
crml-1,0.627407789
xpa-1,0.849936128
mks-6,0.329524219
K07G5.4,0.4944354
K07G5.5,0.459666848
let-522,0.733476222
M05B5.7,0.935816824
M05B5.1,1.219297171
trpa-2,0.608931065
M05B5.3,0.85454601
M05B5.3,0.849432528
M05B5.3,0.984180748
M05B5.4,0.581284523
hlh-2,0.65343833
col-61,0.556864023
mlt-2,0.445083052
C01H6.3,0.490744323
C01H6.4,0.524006903
nhr-23,0.752491474
nhr-23,0.749625564
nhr-23,0.774510324
nhr-23,0.746403813
nhr-23,0.745851338
nhr-23,0.738590062
cnnm-4,0.6950804
swsn-9,0.645233274
swsn-9,0.63513869
C01H6.8,0.469325542
C01H6.8,0.586313903
hasp-1,0.736830831
R06C7.2,0.797148883
wago-1,1.46822691
dhp-1,0.405019015
cpg-3,1.646209002
R06C7.6,0.644445479
adsl-1,1.133551836
adsl-1,1.144471169
lin-61,0.728452504
lin-61,0.70675528
bub-1,1.107850432
ztf-15,0.749625504
ztf-15,0.757328689
myo-1,2.11640501
twk-1,0.567441821
twk-1,0.565104365
tyr-3,0.348401338
F21C3.7,0.796393692
hint-1,1.198118925
rde-2,0.560804367
rde-2,0.552369654
pfd-6,1.306272268
F21C3.6,0.600874007
ztf-2,0.870862424
srd-53,0.539486349
F13G3.12,0.57311058
F13G3.3,0.383471072
F13G3.3,0.446399748
dylt-1,1.480976582
ttx-7,1.19142437
ttx-7,1.296480894
F13G3.6,0.816097319
F13G3.15,1.034146905
F13G3.7,0.645069897
F13G3.7,0.656763375
mrpl-13,0.647021055
eat-5,0.816828132
mif-3,0.988931417
F13G3.10,1.030437589
F13G3.10,1.077378511
F13G3.10,0.838419914
F52A8.1,1.951922059
gpb-2,0.568331599
F52A8.3,0.647699177
F52A8.3,0.624118328
glb-18,0.783311009
glb-18,0.768463254
gcsh-2,1.305029869
kbrl-1,0.717160344
kbrl-1,0.755643964
kbrl-1,0.675165355
kbrl-1,0.692059159
inx-14,1.230750442
inx-14,1.233243108
F07A5.2,1.039009809
scav-6,0.360439092
F07A5.4,0.503374636
sue-1,0.689288855
unc-15,2.613339424
unc-15,2.622695684
col-35,0.987609684
C15A11.2,1.093440652
sol-1,0.567339599
C15A11.4,0.476093709
col-7,1.187088728
col-62,1.180436969
C15A11.7,0.520168602
unc-13,0.676168084
unc-13,0.678451836
unc-13,0.643210948
unc-13,0.676548958
unc-13,0.67603308
unc-13,0.679007888
unc-13,0.675083339
unc-13,0.656637967
unc-13,0.655216515
unc-13,0.637863755
unc-13,0.636811852
spe-4,0.831716776
lars-2,0.611000359
lars-2,0.654160738
ZK524.4,0.564320624
T28F4.1,1.104795098
asic-2,0.617373347
T28F4.3,1.017389297
T28F4.4,0.488542467
T28F4.4,0.470989853
T28F4.8,0.955366015
T28F4.5,1.391992092
pbrm-1,0.757712901
pbrm-1,0.63830173
C26C6.8,0.511007547
C26C6.6,0.694853902
glb-8,0.335694343
glb-8,0.302672416
C26C6.10,0.65250504
C26C6.9,0.674093783
goa-1,0.888887823
nas-36,0.390338004
C26C6.4,0.422394544
C26C6.4,0.385951489
dcp-66,0.4081209
dcp-66,0.397765756
T25G3.1,0.864365458
chs-1,1.003976822
T25G3.3,1.05702126
T25G3.4,0.851714373
mans-1,0.666674316
D2030.2,0.741686046
D2030.2,0.809360743
D2030.3,0.751074433
D2030.4,1.36013639
mce-1,1.253892779
D2030.12,0.48585248
prg-1,1.655531287
D2030.7,0.920293152
D2030.11,0.571769893
D2030.8,0.669954717
wdr-23,0.73365134
wdr-23,0.726883769
wdr-23,0.706458092
wdr-23,0.686014235
wdr-23,0.679447532
aex-1,0.313432813
aex-1,0.294459373
lrp-1,0.661649883
capg-1,0.675335228
F26A3.1,0.71407479
ncbp-2,1.079802036
ncbp-2,1.179596543
ncbp-2,1.010897517
rrf-1,0.738300264
rrf-1,0.73955512
ego-1,0.832183778
F26A3.4,0.870770693
F26A3.5,0.911463678
del-3,0.515477002
F26A3.7,0.464635491
T24B1.1,0.646091342
T23G11.7,0.98268193
T23G11.7,0.80727309
rlbp-1,0.378125936
rlbp-1,0.5519225
lron-9,0.794301689
lron-9,0.612551689
lron-9,0.82385999
T23G11.4,0.626994431
gld-1,1.554186106
T23G11.10,0.473695546
gna-2,1.066598058
T23G11.11,0.925045013
T23G11.1,1.428400159
F27D4.1,1.573492408
lsy-22,0.399229348
lsy-22,0.399811059
F27D4.12,0.815595925
F27D4.3,0.998772979
F27D4.7,0.979755342
F27D4.4,1.127464414
F27D4.4,1.679461122
bckd-1B,1.03899765
F27D4.8,1.231809139
F27D4.6,0.465070546
F27D4.6,0.5071522
F58H10.1,0.724393427
nsf-1,0.930781364
nsf-1,0.945658565
adr-1,1.120027304
adr-1,1.097023249
adr-1,1.118806481
adr-1,1.436361194
adr-1,1.247435689
H15N14.3,0.548023045
H15N14.4,1.379360795
VH15N14R.1,1.250689983
D2005.1,1.119650245
D2005.6,0.528436959
nlp-8,0.982588291
D2005.3,0.910242081
D2005.4,1.032600045
D2005.7,1.028728962
drh-3,0.932775021
glna-3,0.590722501
F30F8.1,0.953350484
gras-1,0.83155936
F30F8.9,0.983076274
F30F8.9,1.017930627
F30F8.10,0.692221701
F30F8.10,0.701176882
F30F8.5,0.714637578
F30F8.5,0.776724577
taf-5,0.425986469
apb-3,0.675042212
