isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C28C12.3,1.64310300350189,0.211820960044861,0.217126200965279,0.0581374501121648,1.23174696862698,2.09229429364204,0.0905214902500842,0.320622670498623
C28C12.12,0.908068716526031,-0.0472461804747581,0.139885387934902,0.0692217988813088,0.634094230830669,1.1841645727555,-0.197846321423057,0.073410874652109
C28G1.6,0.469215244054794,-0.344733029603958,0.123901637786419,0.121322888035936,0.239739057421684,0.731385641296705,-0.620261800708481,-0.135853973480791
C28G1.10,0.589141726493835,-0.247641071677208,0.161038723843061,0.12895335434986,0.287453436851501,0.910347409546375,-0.541433870080535,-0.0407928403399327
C28H8.1,1.3295373916626,0.115826115012169,0.247048931176723,0.0842114030344017,0.83756128201882,1.82596534589926,-0.0769846931100722,0.261492408460082
C29E4.4,0.807575285434723,-0.0949780270457268,0.0799169604989595,0.0435761322484484,0.656482758124669,0.96163218965133,-0.18277667575387,-0.0169910076236818
C29F3.1,1.13798022270203,0.0544786751270294,0.0991985788642027,0.038018284217143,0.948304915924867,1.33449558516343,-0.0230521133976223,0.125317133272439
C29F3.5,0.744094669818878,-0.143491327762604,0.189508547983906,0.118009951482768,0.391989866395791,1.13262368738651,-0.406725238594857,0.0540856399180547
C29F4.2,0.322351396083832,-0.509698629379272,0.0891974568553209,0.129272057493911,0.160722322637836,0.502846966683865,-0.793925910010597,-0.298564263821782
C29F5.1,1.01202034950256,0.00116634066216648,0.135280448154691,0.0598492618405423,0.746060568094254,1.27312163114548,-0.127226093421106,0.104869862726695
C29F5.4,0.349656164646149,-0.479652106761932,0.111088117585473,0.146381221054701,0.158209215352933,0.594405412177245,-0.80076902405957,-0.225917343968931
C29F9.4,0.48880210518837,-0.326819330453873,0.12637496022253,0.122059028103913,0.248028122509519,0.74730930775404,-0.605508819790471,-0.126500252852571
C29F9.8,1.05862653255463,0.00788228772580624,0.284321674125953,0.124788619665235,0.519221885999044,1.64884128967921,-0.284647741260717,0.217178770018775
C30C11.4,1.76995992660522,0.247124925255775,0.109969342217148,0.0270172211351748,1.57063569923242,1.99052532414595,0.196075463358981,0.298967707036847
C30E1.4,0.32717826962471,-0.498601078987122,0.0797806570449069,0.109755573457314,0.184379889070988,0.496665453414122,-0.734292605921814,-0.303936048595659
C30F2.1,0.482530385255814,-0.333990395069122,0.130400800713596,0.128037043654304,0.233219559490681,0.751173252860705,-0.632249215006838,-0.124259905187157
C30F2.4,1.27105534076691,0.0885920077562332,0.330305280904278,0.119422103254237,0.670134035249551,1.94884532590707,-0.17383879768112,0.289777281875655
C30F8.2,2.16866636276245,0.334812194108963,0.17286003221354,0.0346895506667213,1.85223927994569,2.52850916584333,0.267697089886446,0.40286452299043
C30G7.4,0.39656725525856,-0.432041466236115,0.144581792345227,0.167235503925604,0.159724246586363,0.717738932867845,-0.796631474324428,-0.144034761117077
C31B8.7,0.549072861671448,-0.270033985376358,0.113311307306688,0.0933403163274538,0.338167468458414,0.781066998342673,-0.470868640140306,-0.107312443684857
C31H1.1,1.39414882659912,0.142647489905357,0.121517470656892,0.0381108456249091,1.15948705673218,1.63354166348775,0.0642658875904037,0.213130214330313
C31H1.5,0.729910135269165,-0.145624309778214,0.143449615120629,0.0897791256890626,0.447882273296515,1.01582402686278,-0.348839195516972,0.00681846598440216
C31H2.4,0.492158681154251,-0.321140259504318,0.117869158889326,0.109918072071459,0.271507849792639,0.739884997904301,-0.566217752838879,-0.13083578218131
C32A9.1,0.497021734714508,-0.318740457296371,0.127048676551785,0.117406905933941,0.261652137587468,0.755640370150407,-0.58227674322411,-0.12168510423357
C32B5.10,1.35931086540222,0.131193488836288,0.133525602906471,0.0431933978669428,1.10097192823887,1.63021724422773,0.041776245789057,0.212245472985701
C32B5.17b,0.610953569412231,-0.230834454298019,0.162867588362761,0.125309166935285,0.303213686744372,0.954089207450549,-0.518251213610966,-0.0204111063885773
C32D5.7,0.4994937479496,-0.314241379499435,0.116838368250573,0.108105512858505,0.271202946950992,0.734307256837686,-0.566706522561515,-0.134122223627373
C32E8.3,1.68706500530243,0.223529398441315,0.214679290942147,0.0564228322462383,1.26161432266235,2.10552017688751,0.100926546698118,0.323359344963579
C32H11.6,1.02410686016083,0.00339574459940195,0.179853362780204,0.0788219094401541,0.681615951657295,1.3902889619271,-0.166460326870982,0.143105069584309
C32H11.8,0.910666823387146,-0.0488522611558437,0.172970886854775,0.0859276158977654,0.576695636908213,1.25214205284913,-0.239054102709221,0.0976535480785072
C32H11.13,0.677708327770233,-0.178345009684563,0.136917385490894,0.0922643042525581,0.41317572320501,0.953539962569873,-0.383871074413471,-0.020661147124964
C33A12.7,0.639760196208954,-0.207588896155357,0.154875605536979,0.111662200307161,0.350035063674053,0.956679228444894,-0.455888566213712,-0.0192336573314701
C33A12.15,1.06680905818939,0.0197062324732542,0.204960725877615,0.0867142147734089,0.678555210928122,1.47003162503243,-0.168415311239876,0.167326670140692
C33D9.2,0.630711138248444,-0.210898131132126,0.13655093656943,0.0985027957627811,0.364702166368564,0.917369219164053,-0.438061657203509,-0.0374564696721178
C33D9.8,0.304336369037628,-0.542592883110046,0.102765627737917,0.154194067252309,0.133286423236132,0.529244909187158,-0.875214490287743,-0.276343311417874
C33F10.1,1.56286036968231,0.189703702926636,0.214759732204063,0.0611143418674473,1.14777010679245,1.99481508731842,0.0598548999736072,0.299902391398117
C33F10.13,0.187698349356651,-0.753473222255707,0.0658687407733836,0.155564000314043,0.0827580060809851,0.336935713390509,-1.08219053088769,-0.472453315023515
C33G8.2,1.45179712772369,0.159934774041176,0.137293499888287,0.0415953764211461,1.17379355728626,1.72632809182008,0.0695917109420217,0.237123337612472
C33G8.13,0.499204307794571,-0.316608548164368,0.126090619108619,0.1169690201545,0.259122718125582,0.758341559767723,-0.586494510827958,-0.120136156508383
C33H5.6,0.34081894159317,-0.490935295820236,0.106031958285337,0.148992473490206,0.151592926681042,0.556727936863899,-0.819323588157054,-0.254356998046866
C34B2.3,1.35587525367737,0.129535853862762,0.149206466069327,0.0486423391180441,1.06479563216368,1.65240324834983,0.0272662254450376,0.218116000029009
C34B2.5,0.529080450534821,-0.294134050607681,0.14621254176351,0.127266482449261,0.272993103166421,0.844567153354486,-0.563851796990101,-0.0733658652745944
C34B4.3,0.439333975315094,-0.373052716255188,0.113770926962219,0.121133163406125,0.225878597175082,0.664914184808731,-0.646127201891729,-0.177234573400029
C34C6.3,0.592004895210266,-0.23628568649292,0.114771998301851,0.088164625630843,0.368803645918767,0.821551232536634,-0.433204928800587,-0.0853655120765118
C34E10.8,0.298759371042252,-0.53907573223114,0.0744109050451321,0.11490905633824,0.158419289191564,0.454785247643789,-0.800192510069426,-0.342193924965191
C34F11.8,0.515481889247894,-0.308134526014328,0.151916430340355,0.137114938530707,0.238797989487648,0.830051166812579,-0.621969361256848,-0.080895136089923
C34G6.1,0.39220130443573,-0.411836534738541,0.0601517489842541,0.0692157240522664,0.275816109528144,0.509291391074657,-0.559380383888567,-0.293034217135774
C34H3.2,1.06822884082794,0.0230703204870224,0.168404938756595,0.0706041070798893,0.744455334047476,1.40888126591841,-0.128161537185395,0.148874381701008
C35B8.4,0.488591432571411,-0.340678632259369,0.174968839536352,0.16573563695186,0.19376222230494,0.870366465548674,-0.712730964105234,-0.0602983148163645
C35D6.4,0.862497568130493,-0.0753108263015747,0.188731530040563,0.100354483885987,0.510004098216693,1.23384168744087,-0.292426334171016,0.0912593646969778
C35D6.10,0.301494091749191,-0.543683707714081,0.094897528850275,0.145716102063104,0.135316752890746,0.510019561648369,-0.868650189813236,-0.292413651472628
C36B1.11,0.900042831897736,-0.0516462028026581,0.146516065348512,0.0723953017923112,0.618606765568256,1.19490211904049,-0.20858598327531,0.0773322329360223
C36E6.5,4.23184823989868,0.625033795833588,0.351337275946812,0.0360972787140504,3.57482360005379,4.94711938699086,0.553254591635733,0.694352313478996
C36E8.2,0.87579745054245,-0.0653268843889236,0.161193737880752,0.0834347069822882,0.562673434615135,1.20256806612015,-0.249743612272511,0.0801096670614933
C36H8.1,1.79161620140076,0.251699417829514,0.150784558670031,0.0367355259531868,1.50794506072998,2.0948384364446,0.178385517324375,0.321150523007022
C37A5.4,2.25589036941528,0.350657373666763,0.248134837736265,0.0483102708002441,1.77314186394215,2.75456153353055,0.248743467598955,0.44005245669822
C37A5.6,2.42445516586304,0.37934884428978,0.372626522166033,0.0683313380375072,1.70793084104856,3.2013781885306,0.232470280811757,0.505336949397723
C37A5.7,0.82645171880722,-0.0884202942252159,0.13079162523459,0.0709347903631099,0.567283176879088,1.09845350881418,-0.246200775553058,0.0407811851748839
C37C3.7,0.750709116458893,-0.131913006305695,0.136517485569346,0.0809828370842698,0.497689915200074,1.03305808802446,-0.30304116049219,0.0141246118018838
C37H5.10,1.61439681053162,0.200897574424744,0.285718546350251,0.0798726673492657,1.04424856305122,2.19040915171305,0.0188038852432589,0.34052517709735
C38C10.1,0.663791596889496,-0.186016023159027,0.124445171898307,0.0852565418679349,0.414048350602388,0.911904923121134,-0.382949178319139,-0.0400505086056085
C38C10.6,1.26159691810608,0.0865274369716644,0.311982250463734,0.11537681278683,0.657171068588893,1.88527060548464,-0.18232168359663,0.275373628116082
C39B5.1,0.564616680145264,-0.258525133132935,0.119665085907398,0.0964583792396269,0.335264526804288,0.810110386212667,-0.474612397246106,-0.0914558590687873
C39B10.3,0.968758583068848,-0.025754576548934,0.220277527813277,0.104514712285639,0.544836367170016,1.42681148052216,-0.263734322682498,0.154366558137181
C39D10.1,1.86653065681458,0.258827745914459,0.429931120734087,0.105446119882941,1.04838428497314,2.76265746752421,0.020520224632947,0.441327023284808
C39E9.5,1.78083491325378,0.247210115194321,0.22125734942024,0.0548473707828356,1.35818558931351,2.22458709875743,0.132959082199303,0.347249320399115
C39E9.12,1.56485712528229,0.192659869790077,0.142519161364512,0.0398412548831316,1.28432710369428,1.86043099761009,0.108675637917489,0.269613564535948
C40C9.1,0.397038072347641,-0.418584525585175,0.108758333239046,0.126384967632068,0.201058577373624,0.618692584335804,-0.69667740019726,-0.208525092257702
C40C9.2,0.590316116809845,-0.236662194132805,0.109110456944771,0.0833207877843493,0.388744219889243,0.802675407131513,-0.410336983807693,-0.0954600794893061
C41C4.9,0.534874260425568,-0.299013614654541,0.181658774668935,0.159588336043425,0.220500254879395,0.926562265555064,-0.656591534886438,-0.033125424504347
C41D11.5,0.904708862304688,-0.051862571388483,0.173537091065689,0.0867287852305975,0.587864931424459,1.24291281501452,-0.230724810960273,0.0944400780975704
C41G7.8,0.369304090738297,-0.456785321235657,0.119292650785022,0.149505475073969,0.164065708095829,0.634404517213504,-0.784982297997779,-0.197633762650937
C41H7.7,1.3344874382019,0.122699610888958,0.145376126654417,0.0479175492176036,1.05623150865237,1.62116978863875,0.0237591186079917,0.209828501212498
C43E11.4,0.744684875011444,-0.134040832519531,0.121653026703221,0.0733035847498505,0.513014338413874,0.989521526793639,-0.289870496627425,-0.00457476696606082
C43F9.4a,0.234542056918144,-0.654316365718842,0.0774692612781557,0.149570962391894,0.10273481203864,0.408795748402675,-0.988282539272669,-0.388493964446734
C43G2.4,0.470754951238632,-0.340669929981232,0.113352001227723,0.110843246676601,0.258430281281471,0.704978339374065,-0.587656934717704,-0.151824244781858
C44B7.3,0.320027142763138,-0.51154762506485,0.0860135895742032,0.123852311368553,0.169763807828228,0.496293140699466,-0.770154941928771,-0.304261883085142
C44B7.7,0.577069818973541,-0.257977485656738,0.165352106875238,0.133098931547354,0.275894348820051,0.916258431474368,-0.559257972185457,-0.0379826345189328
C44B9.6,0.336502760648727,-0.494470655918121,0.102380784810409,0.140534398244484,0.158445058390498,0.548139938215415,-0.80012191351067,-0.261108585665332
C44C3.9,0.339953720569611,-0.488436549901962,0.0987983249697873,0.135815778859053,0.155887804677089,0.545751459896564,-0.807188953067074,-0.263005492356166
C44C10.12,1.09110510349274,0.0290809907019138,0.214590330650226,0.0888610879670247,0.689762303729852,1.52292774220308,-0.161301360627578,0.182679218878001
C44H4.3,1.95179057121277,0.289602398872375,0.120748951925148,0.0268758328129954,1.72813191910585,2.20146765311559,0.23757689176823,0.342712297266056
C44H9.6,0.442018270492554,-0.365374565124512,0.0960463044261477,0.0989925744605568,0.259992277125518,0.634410415093104,-0.585039580706368,-0.19762987908344
C45B2.6,0.936442255973816,-0.0309526082128286,0.098008246240306,0.0463209212598207,0.738050981362661,1.12176774144173,-0.131913657378812,0.0499029381623979
C45E5.4,1.02206969261169,0.000211796112125739,0.205289713380364,0.0917154925351169,0.623841668665409,1.42933395902316,-0.204925621191888,0.155133687837738
C45G3.5,0.765393137931824,-0.120068036019802,0.101677435250239,0.0592181926357592,0.562251016994317,0.964366799592972,-0.250069752930899,-0.0157578107573229
C45G9.11,0.541148960590363,-0.278711229562759,0.123428698419089,0.104642252253354,0.307538076241811,0.790577077368895,-0.512102227367576,-0.102055827827857
C45G9.14,0.295854777097702,-0.560565412044525,0.110019826619453,0.170638027698139,0.118632029183209,0.547885199884574,-0.925799050181092,-0.2613105896457
C45H4.10,0.712348937988281,-0.154844865202904,0.130461115242522,0.0819962972017223,0.474460488309463,0.982381364206473,-0.323801757268159,-0.00772070608309082
C46A5.8,0.517789900302887,-0.305960923433304,0.153813340855563,0.135390615402723,0.249256449689468,0.852390991151333,-0.603354067295829,-0.0693611733556889
C46F4.3,0.56257700920105,-0.271991789340973,0.173717302720886,0.143268696069643,0.261099000275135,0.923756487170855,-0.583194825870051,-0.0344425029877016
C46F11.3,0.719382107257843,-0.151768311858177,0.141072877953855,0.0886587801267364,0.447688735524813,1.01440488696098,-0.349024155057872,0.00621069548395536
C46H3.1,0.650493860244751,-0.201787382364273,0.165178240265754,0.117421258796603,0.338377254704634,0.981317541499933,-0.470599628344025,-0.00819078434697861
C47A10.2,0.633215367794037,-0.207640796899796,0.127550005771898,0.0909393924503112,0.397434434543053,0.899676531056563,-0.400735181612063,-0.0459136814523597
C47B2.3,4.20906400680542,0.62359756231308,0.219090265209607,0.0225930810061943,3.79533946315448,4.65835784276327,0.57925059722032,0.668232825450214
C47B2.5,2.7493884563446,0.437746167182922,0.227273425797451,0.0360698247597305,2.31515738169352,3.21839058001836,0.364580463347868,0.507638613131846
C47D2.2,1.24805307388306,0.0891630873084068,0.218914123682176,0.0799709917632286,0.806072625517845,1.67412915130456,-0.0936258694033015,0.223788790541196
C47E12.8,0.903851926326752,-0.0480790697038174,0.123088874915014,0.0609855927452788,0.658507318298022,1.14075996279716,-0.181439416437588,0.0571933772269277
C47G2.3,1.28073811531067,0.101928159594536,0.200805441441746,0.0702057133496113,0.895525759955247,1.66584919492404,-0.0479219885197607,0.221635683227655
C48B4.11,1.14525890350342,0.0549739822745323,0.152232967346709,0.0589543926381777,0.863420838614305,1.44750432769457,-0.0637774943961145,0.160619448990177
C48E7.1,1.49425840377808,0.169444039463997,0.223680033133609,0.066371445791449,1.06149328649044,1.93800771733125,0.0259168861701818,0.287355501718094
C48E7.8,0.752987623214722,-0.126373499631882,0.0898397797246317,0.0528149519018243,0.579473786056042,0.930793384214242,-0.236966307269183,-0.0311467271591962
C49A9.4,0.483094096183777,-0.32823446393013,0.110620655840638,0.106088999998647,0.268504969527324,0.707718367874622,-0.571048964267444,-0.150139636311036
C49A9.9a,0.614024639129639,-0.220401778817177,0.119601020676955,0.0877384006658568,0.390767187376817,0.865031205117702,-0.408082193167748,-0.0629683970957395
C49C8.4,0.549829840660095,-0.26898330450058,0.109750554214264,0.0915803689575979,0.336350480218728,0.770845775306225,-0.473208142970115,-0.113032512315031
