isoform.ID,PHI,log10.PHI,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
C28C12.3,1.64245629310608,0.211781412363052,0.213005052664426,0.0571728215603168,1.23179010152817,2.07371092438698,0.090536692512261,0.316748182108951
C28C12.12,0.90591949224472,-0.0482424721121788,0.139363772352728,0.0689726297223261,0.631607355177403,1.18972417314847,-0.199554116679875,0.0754462398900115
C28G1.6,0.465930998325348,-0.347312569618225,0.12069165860498,0.119596737798893,0.240661376963059,0.71332879960537,-0.618594599539273,-0.146710264768577
C28G1.10,0.581258058547974,-0.254075825214386,0.162636984115646,0.130632894872887,0.286260865132014,0.920866998533408,-0.543238080999373,-0.0358030971826416
C28H8.1,1.33347475528717,0.117545455694199,0.241211447155372,0.0818244990956228,0.868973591427008,1.83839698235194,-0.0609946855320261,0.264439010377029
C29E4.4,0.803360939025879,-0.0973662212491035,0.0818675599193939,0.044671954630567,0.650234000881513,0.962458028892676,-0.186930367197465,-0.0166182887150864
C29F3.1,1.13769292831421,0.0543059967458248,0.100993036295051,0.0387591324031484,0.94106574455897,1.33770578503609,-0.0263810460882261,0.126360359837693
C29F3.5,0.746849536895752,-0.142778337001801,0.197024330014616,0.120759433278645,0.380256357292334,1.14971551696459,-0.419929686038546,0.0605900595181181
C29F4.2,0.320067346096039,-0.514341175556183,0.0928775504321684,0.134212068817773,0.157479619731506,0.514540809889634,-0.802777508671488,-0.288580560951591
C29F5.1,1.01069986820221,0.000419216870795935,0.138630672834947,0.0610748276529191,0.751445124049981,1.27423664232095,-0.124106829307461,0.105250063096059
C29F5.4,0.343206226825714,-0.487663000822067,0.109262165552953,0.145991054180011,0.157447919870416,0.580375689764818,-0.802864408378845,-0.236291031286192
C29F9.4,0.487799227237701,-0.326969504356384,0.123186025200855,0.119440190685921,0.254786419123411,0.744353499511878,-0.593826239554853,-0.12822095305557
C29F9.8,1.05529987812042,0.00561529072001576,0.288098894248159,0.128781814915067,0.502322864532471,1.64453041354815,-0.299020867659333,0.21604190050664
C30C11.4,1.77213430404663,0.247649446129799,0.110383189572555,0.0272008052471026,1.56799461940924,1.99052532414595,0.195344437063027,0.298967707036847
C30E1.4,0.324435919523239,-0.502761781215668,0.0808066600544781,0.111768929009629,0.177091990038753,0.499577468633652,-0.751802108385768,-0.30139721085675
C30F2.1,0.473183989524841,-0.343365430831909,0.130055062365936,0.13188219318614,0.227668516586224,0.743003971378008,-0.642699243200273,-0.129008945265026
C30F2.4,1.25641965866089,0.083090640604496,0.335431016541981,0.120468053642566,0.659318877756596,1.98665907482306,-0.180926884012619,0.298121793090928
C30F8.2,2.16999673843384,0.335092693567276,0.172180105464235,0.0344959140051953,1.85218462646008,2.53363240361214,0.267684275099425,0.403743599710466
C30G7.4,0.387307971715927,-0.441944181919098,0.140972113038346,0.165791545434979,0.159724246586363,0.712291077772776,-0.796631474324428,-0.147342865784457
C31B8.7,0.548941493034363,-0.270233690738678,0.113887999417336,0.0938389425767588,0.350253655016422,0.776098170379798,-0.455618587807211,-0.110083367410144
C31H1.1,1.38851249217987,0.140871584415436,0.121799821622243,0.0382865868590026,1.14975003600121,1.6377044181029,0.0606032047386765,0.214235123663778
C31H1.5,0.730957388877869,-0.145153686404228,0.144826400802132,0.0906364158313268,0.454435918976863,1.02997188866138,-0.34252737614468,0.0128239178112735
C31H2.4,0.486841082572937,-0.326304346323013,0.118334096154197,0.112016781507118,0.260544318705797,0.729021073381106,-0.584118726606419,-0.13725992415442
C32A9.1,0.489948809146881,-0.324423372745514,0.123242925953051,0.115144326700411,0.266495585938295,0.749241990844409,-0.574311639916656,-0.12537837182961
C32B5.10,1.35153746604919,0.128740355372429,0.131708196282831,0.0428004694897974,1.10006389021873,1.61463162004948,0.041417870093887,0.208071570660769
C32B5.17b,0.60526317358017,-0.234998971223831,0.16382587489528,0.124627414880368,0.30772728001078,0.95405346006155,-0.511843723613514,-0.0204295708288617
C32D5.7,0.490411937236786,-0.32188093662262,0.113308866192992,0.10669680729361,0.266019382576148,0.719717682401339,-0.575087229594238,-0.142838127213851
C32E8.3,1.68519258499146,0.223087772727013,0.213272338722943,0.0561294529738431,1.28051889638106,2.0991622209549,0.107385925244527,0.32204600068034
C32H11.6,1.022580742836,0.00259526260197163,0.181109328188251,0.0798737663052881,0.68017901579539,1.39394935369492,-0.167377094463217,0.144246281287819
C32H11.8,0.91154956817627,-0.0484607666730881,0.173570339991848,0.0860814249412281,0.576881192624569,1.25002313951651,-0.238923406441883,0.0969180514162637
C32H11.13,0.666983067989349,-0.185738921165466,0.138199849065637,0.0945462053464678,0.401317388812701,0.950854395329952,-0.396513432631036,-0.0218859822965387
C33A12.7,0.641321301460266,-0.207412973046303,0.160496710390771,0.115151448233815,0.345089292774598,0.968877629439036,-0.46206913057223,-0.0137327477460724
C33A12.15,1.05931103229523,0.0159929841756821,0.211017805283831,0.0900944601418661,0.668091459572315,1.47326065401236,-0.175164226305746,0.16827941782405
C33D9.2,0.621647417545319,-0.217361584305763,0.13642315926896,0.0990625264817572,0.364702166368564,0.91430146296819,-0.438061657203509,-0.038910984954391
C33D9.8,0.302254676818848,-0.546972274780273,0.104427701000121,0.158837993116372,0.126963824902972,0.534606505930424,-0.896355568985843,-0.271966227915356
C33F10.1,1.56195962429047,0.189169630408287,0.221520850123251,0.0631923917042829,1.13334619601568,2.0093178610007,0.0543623056725536,0.303048258673691
C33F10.13,0.184788748621941,-0.75925874710083,0.0636131577553515,0.152613102165241,0.0840824081252019,0.328005318840345,-1.07529699984044,-0.484120296960069
C33G8.2,1.44738852977753,0.158585771918297,0.137749336682867,0.0419277956089584,1.16443303426107,1.7236132701238,0.0661145091260486,0.23643962659455
C33G8.13,0.495131701231003,-0.320172011852264,0.124839702285156,0.117133318773579,0.255395191411177,0.744313215216001,-0.592805316162919,-0.128252319513744
C33H5.6,0.330498039722443,-0.50621497631073,0.106364508240319,0.155708716531851,0.13980115900437,0.549528517325719,-0.854493614408776,-0.26001267031325
C34B2.3,1.34762382507324,0.126901865005493,0.148589031774341,0.0483575172098282,1.05725285907586,1.64834117690722,0.0241772057206066,0.217047077537089
C34B2.5,0.525654137134552,-0.297003895044327,0.144839473648893,0.127907685579119,0.264604407548904,0.84553581426541,-0.577485633837388,-0.0728680631471719
C34B4.3,0.43358102440834,-0.378780841827393,0.112956733222772,0.120781522894893,0.231361198425293,0.665373250345389,-0.635710094904391,-0.176935079408911
C34C6.3,0.59338766336441,-0.235438734292984,0.116561277417631,0.0889020264633003,0.366102821131547,0.833385850489139,-0.436397279038341,-0.0791539611929447
C34E10.8,0.293773114681244,-0.547418236732483,0.0751421511356881,0.119593062188518,0.149359732617935,0.449052046736081,-0.825767986530412,-0.34770346434289
C34F11.8,0.513225615024567,-0.310245543718338,0.1522057164685,0.13778668611669,0.237244377036889,0.831121578812599,-0.624808524090473,-0.0803431176662435
C34G6.1,0.386431574821472,-0.418347388505936,0.0595696578224353,0.0698186865529008,0.277684597174327,0.498438721398512,-0.556448649913607,-0.302388499811712
C34H3.2,1.06133878231049,0.0204133410006762,0.165045540586561,0.069648344448496,0.744455334047476,1.39478357334932,-0.128161537185395,0.14450668959028
C35B8.4,0.476659029722214,-0.35168132185936,0.171095641661337,0.166676362073547,0.182784742986163,0.843351031839847,-0.73806775328393,-0.0739917737399068
C35D6.4,0.852329432964325,-0.0806663408875465,0.188060340446783,0.101367547837574,0.509838107724985,1.21923355062803,-0.292567717135952,0.0860864360047508
C35D6.10,0.294633656740189,-0.55388730764389,0.0926244995805734,0.146935981154046,0.129586805279056,0.497447232653697,-0.887439478948804,-0.303255673633756
C36B1.11,0.892332136631012,-0.0553817003965378,0.145229938340817,0.072411062190586,0.604221395651499,1.17442052960396,-0.218803951538974,0.0698234932032581
C36E6.5,4.22975873947144,0.624921321868896,0.338931602490028,0.0348486740835768,3.60587661663691,4.9364329179128,0.557010595915935,0.693413238366103
C36E8.2,0.870860993862152,-0.0676898956298828,0.158949533482884,0.0830504896744546,0.562329547603925,1.18704566955566,-0.250009111617598,0.0744673637120193
C36H8.1,1.78853929042816,0.250895291566849,0.153378147709684,0.0374141182804468,1.48038099706173,2.10081243316333,0.170373164702063,0.32238727805369
C37A5.4,2.26767206192017,0.352905422449112,0.249253992799595,0.0485466665208832,1.77257058620453,2.75283391873042,0.248603536602636,0.439779995925294
C37A5.6,2.40539932250977,0.375906318426132,0.366670508346517,0.0688060066371304,1.65730191071828,3.10321848591169,0.219401626413631,0.491812062088873
C37A5.7,0.825617790222168,-0.0891159847378731,0.133084439514705,0.0727412545641403,0.563693904876709,1.10399395823479,-0.248956811678515,0.0429649482167355
C37C3.7,0.741737961769104,-0.137416496872902,0.137188743920215,0.0826173490382931,0.48751043031613,1.02325555682182,-0.312016828385386,0.009983350662934
C37H5.10,1.61453342437744,0.201154008507729,0.281218725690895,0.0786245290635231,1.04837636252244,2.1802656630675,0.0205121159794384,0.338509405232679
C38C10.1,0.660803079605103,-0.188390791416168,0.12649934069882,0.0876713003023477,0.411126926789681,0.907282935082912,-0.386024172536406,-0.0422573425214527
C38C10.6,1.25661087036133,0.0849614068865776,0.308158567662233,0.115072075457552,0.666900121172269,1.89028897384802,-0.175939728409855,0.276526873796747
C39B5.1,0.563479244709015,-0.259637206792831,0.120559880679328,0.0978049528924465,0.333036031822364,0.815703891217708,-0.477509651291114,-0.0884739523588737
C39B10.3,0.967552781105042,-0.0268148593604565,0.224859852654938,0.10679353399011,0.540262770652771,1.43610422710578,-0.267395072108064,0.157185931597277
C39D10.1,1.87817311286926,0.261602073907852,0.429983228007068,0.105324651154378,1.05132034321626,2.76743448177973,0.0217344388113214,0.442076189518564
C39E9.5,1.78240501880646,0.247423112392426,0.226676657296699,0.0562571708095376,1.35734352866809,2.23734581073125,0.132689764669632,0.349733112472901
C39E9.12,1.56504487991333,0.192628264427185,0.146307272344307,0.0406861311244434,1.28288544714451,1.8612952063481,0.108187796719733,0.269815257933418
C40C9.1,0.393666952848434,-0.42267844080925,0.109177683912533,0.127913350234183,0.197418993959824,0.621913669010003,-0.704613100356762,-0.206271618105136
C40C9.2,0.585530161857605,-0.240385308861732,0.110033864997801,0.0841342315396524,0.380236096183459,0.800658914446831,-0.419954541024854,-0.0965526709517305
C41C4.9,0.525015234947205,-0.306396543979645,0.17788394461424,0.156701668952311,0.216825668141246,0.930421963334083,-0.663890318899735,-0.0313225344950312
C41D11.5,0.900960803031921,-0.0540601722896099,0.17707014151598,0.088745982967388,0.577078484495481,1.24544938604037,-0.238765773056969,0.095326000610654
C41G7.8,0.364058345556259,-0.463131457567215,0.117543102193717,0.150450409735074,0.163592254618804,0.629598272343477,-0.786237893424163,-0.200937535456941
C41H7.7,1.32800781726837,0.120405346155167,0.149514793897582,0.0495791823017127,1.03654023110867,1.62298938930035,0.015585781068466,0.210315655488581
C43E11.4,0.741737306118011,-0.136123225092888,0.1239379077266,0.0758254782416986,0.503266286849976,0.986584348976612,-0.298203585940717,-0.00586578596351959
C43F9.4a,0.228836089372635,-0.666168451309204,0.0767975232484066,0.153749115357917,0.098647457237045,0.405535631875197,-1.00591532561068,-0.391972886965017
C43G2.4,0.464466363191605,-0.347364217042923,0.115308862792909,0.114404087497912,0.254548546423515,0.70528644969066,-0.594238453100677,-0.151634539168
C44B7.3,0.316385447978973,-0.516830503940582,0.0858021179119416,0.125133257109953,0.161027377843857,0.502467164397239,-0.793110763397077,-0.298907758482893
C44B7.7,0.572134912014008,-0.262737274169922,0.168511229932167,0.136703176973878,0.269080753376087,0.9103763833642,-0.570118925313843,-0.0407829966066398
C44B9.6,0.331124514341354,-0.502770602703094,0.103417453458401,0.145336133050318,0.15016499782602,0.549129736920198,-0.823431848329611,-0.260326944831725
C44C3.9,0.332789838314056,-0.498199373483658,0.098452246976702,0.137109667622833,0.154219924161832,0.538829040527344,-0.81186898343135,-0.268549233954107
C44C10.12,1.09075009822845,0.0288569331169128,0.216486949884692,0.0891277036905488,0.689867610732714,1.53988252282143,-0.161235249076304,0.187487588018078
C44H4.3,1.94624972343445,0.28842157125473,0.116435327194558,0.0260125501601216,1.72268389264743,2.18885042468707,0.236205591899919,0.340216084983057
C44H9.6,0.431670814752579,-0.376634001731873,0.097909047036591,0.103524967887598,0.250701234986385,0.629430738588174,-0.600843552705834,-0.20105308338468
C45B2.6,0.931748390197754,-0.0330376625061035,0.0955761290702439,0.0453990286862611,0.73370157033205,1.11882064839204,-0.134480815814129,0.048760470451183
C45E5.4,1.00896215438843,-0.00583579577505589,0.20557140788248,0.0944074880657063,0.595749762654304,1.4227171421051,-0.224937806529644,0.153118215753402
C45G3.5,0.76093989610672,-0.122656017541885,0.101517447235817,0.0597166526929935,0.558575903375944,0.962095467746258,-0.252918499438367,-0.016781838676328
C45G9.11,0.534537196159363,-0.283795177936554,0.121471646000811,0.103107841285193,0.311410722633203,0.77978395819664,-0.506667554461708,-0.108026227804897
C45G9.14,0.29137596487999,-0.567416965961456,0.108941624573185,0.170989873131367,0.118840625199179,0.553491339584192,-0.925041377450678,-0.256889192068877
C45H4.10,0.703171074390411,-0.160852938890457,0.132411231398089,0.0839357290659864,0.459150992582242,0.973725875218709,-0.338045451580072,-0.011563784363422
C46A5.8,0.512663304805756,-0.311594754457474,0.15802739827126,0.139514578841093,0.242491547639171,0.874795384705067,-0.61532590730475,-0.0580952490075314
C46F4.3,0.554556727409363,-0.278682440519333,0.174222969209361,0.144279925172361,0.255219268550475,0.925759596625964,-0.593089450011652,-0.0335024044208679
C46F11.3,0.717165529727936,-0.152822777628899,0.13828328583722,0.0872106741457247,0.457106892516216,1.01611537834009,-0.339984457778225,0.00694300121716362
C46H3.1,0.645634055137634,-0.205286502838135,0.16469358931509,0.118577965237516,0.338377254704634,0.974383880694707,-0.470599628344025,-0.0112699508991318
C47A10.2,0.627304136753082,-0.212106868624687,0.128495762110379,0.0931750588954988,0.394104948888222,0.890958389143149,-0.404388126525057,-0.0501427865408486
C47B2.3,4.21436309814453,0.624162673950195,0.215974278140393,0.02224744658045,3.81319439013799,4.64108046690623,0.581288842172715,0.666619002623827
C47B2.5,2.74921941757202,0.437666952610016,0.231008181240788,0.0367169238965491,2.28211210171382,3.21401746273041,0.358336826603668,0.507048202989551
C47D2.2,1.24069440364838,0.0863666161894798,0.220637978585379,0.0813031553428489,0.802171687781811,1.65625210503737,-0.0957326708032785,0.219126423294407
C47E12.8,0.897127985954285,-0.051355566829443,0.122792533617688,0.061175004960027,0.651235378285249,1.12502480347951,-0.186262124935777,0.051161122148463
C47G2.3,1.28196406364441,0.102099180221558,0.205412782364101,0.0717399493272015,0.896315211554368,1.66560967167219,-0.0475392360468703,0.221573227715085
C48B4.11,1.14172041416168,0.0534808672964573,0.154846359812187,0.0600285920361925,0.852208190162977,1.45309394001961,-0.0694542964531202,0.162293517841315
C48E7.1,1.49110877513885,0.16823311150074,0.229291535986329,0.0684260588057387,1.03140965402126,1.94308318893115,0.0134308521239443,0.288491376803733
C48E7.8,0.747044563293457,-0.129730001091957,0.0877822870539215,0.0521696882310886,0.577498315274715,0.918474229673545,-0.238449278422553,-0.0369330268040499
C49A9.4,0.48158010840416,-0.329827725887299,0.111579473250154,0.106949326041598,0.269875083615382,0.706773599485556,-0.56883811974029,-0.1507197407464
C49A9.9a,0.608725130558014,-0.224207013845444,0.119299723754175,0.0877851064723708,0.38670751079917,0.854826752344767,-0.41262761755221,-0.0681225431322337
C49C8.4,0.544459342956543,-0.273953467607498,0.112563879036915,0.0953036847493735,0.325448633730412,0.770263623694579,-0.487517549049324,-0.113360951772228
